time,logger,level,message,exception
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/98 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/98
	ArtistId IS: artists/98
	AlbumsSold IS: 308
	AlbumsSold_Range IS: 308
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/81 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/81
	ArtistId IS: artists/81
	AlbumsSold IS: 990
	AlbumsSold_Range IS: 990
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/103 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/103
	ArtistId IS: artists/103
	AlbumsSold IS: 476
	AlbumsSold_Range IS: 476
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/112 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/112
	ArtistId IS: artists/112
	AlbumsSold IS: 445
	AlbumsSold_Range IS: 445
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/113 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/113
	ArtistId IS: artists/113
	AlbumsSold IS: 649
	AlbumsSold_Range IS: 649
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/145 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/145
	ArtistId IS: artists/145
	AlbumsSold IS: 284
	AlbumsSold_Range IS: 284
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/155 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/155
	ArtistId IS: artists/155
	AlbumsSold IS: 446
	AlbumsSold_Range IS: 446
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/16 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/16
	ArtistId IS: artists/16
	AlbumsSold IS: 811
	AlbumsSold_Range IS: 811
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/17 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/17
	ArtistId IS: artists/17
	AlbumsSold IS: 300
	AlbumsSold_Range IS: 300
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/18 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/18
	ArtistId IS: artists/18
	AlbumsSold IS: 852
	AlbumsSold_Range IS: 852
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/20 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/20
	ArtistId IS: artists/20
	AlbumsSold IS: 319
	AlbumsSold_Range IS: 319
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/201 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/201
	ArtistId IS: artists/201
	AlbumsSold IS: 317
	AlbumsSold_Range IS: 317
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/21 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/21
	ArtistId IS: artists/21
	AlbumsSold IS: 800
	AlbumsSold_Range IS: 800
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/24 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/24
	ArtistId IS: artists/24
	AlbumsSold IS: 368
	AlbumsSold_Range IS: 368
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/37 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/37
	ArtistId IS: artists/37
	AlbumsSold IS: 187
	AlbumsSold_Range IS: 187
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/41 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/41
	ArtistId IS: artists/41
	AlbumsSold IS: 485
	AlbumsSold_Range IS: 485
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/42 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/42
	ArtistId IS: artists/42
	AlbumsSold IS: 805
	AlbumsSold_Range IS: 805
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/46 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/46
	ArtistId IS: artists/46
	AlbumsSold IS: 395
	AlbumsSold_Range IS: 395
",
2012-08-13 08:09:39.8721,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/56 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/56
	ArtistId IS: artists/56
	AlbumsSold IS: 230
	AlbumsSold_Range IS: 230
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/72 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/72
	ArtistId IS: artists/72
	AlbumsSold IS: 176
	AlbumsSold_Range IS: 176
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/77 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/77
	ArtistId IS: artists/77
	AlbumsSold IS: 230
	AlbumsSold_Range IS: 230
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/80 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/80
	ArtistId IS: artists/80
	AlbumsSold IS: 559
	AlbumsSold_Range IS: 559
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/83 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/83
	ArtistId IS: artists/83
	AlbumsSold IS: 398
	AlbumsSold_Range IS: 398
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/86 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/86
	ArtistId IS: artists/86
	AlbumsSold IS: 362
	AlbumsSold_Range IS: 362
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/96 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/96
	ArtistId IS: artists/96
	AlbumsSold IS: 128
	AlbumsSold_Range IS: 128
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/99 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/99
	ArtistId IS: artists/99
	AlbumsSold IS: 416
	AlbumsSold_Range IS: 416
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/19 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/19
	ArtistId IS: artists/19
	AlbumsSold IS: 400
	AlbumsSold_Range IS: 400
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/252 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/252
	ArtistId IS: artists/252
	AlbumsSold IS: 60
	AlbumsSold_Range IS: 60
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/276 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/276
	ArtistId IS: artists/276
	AlbumsSold IS: 314
	AlbumsSold_Range IS: 314
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/278 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/278
	ArtistId IS: artists/278
	AlbumsSold IS: 249
	AlbumsSold_Range IS: 249
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/277 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/277
	ArtistId IS: artists/277
	AlbumsSold IS: 355
	AlbumsSold_Range IS: 355
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/137 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/137
	ArtistId IS: artists/137
	AlbumsSold IS: 744
	AlbumsSold_Range IS: 744
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/106 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/106
	ArtistId IS: artists/106
	AlbumsSold IS: 72
	AlbumsSold_Range IS: 72
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/109 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/109
	ArtistId IS: artists/109
	AlbumsSold IS: 377
	AlbumsSold_Range IS: 377
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/204 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/204
	ArtistId IS: artists/204
	AlbumsSold IS: 291
	AlbumsSold_Range IS: 291
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/105 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/105
	ArtistId IS: artists/105
	AlbumsSold IS: 394
	AlbumsSold_Range IS: 394
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/205 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/205
	ArtistId IS: artists/205
	AlbumsSold IS: 57
	AlbumsSold_Range IS: 57
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/253 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/253
	ArtistId IS: artists/253
	AlbumsSold IS: 92
	AlbumsSold_Range IS: 92
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/133 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/133
	ArtistId IS: artists/133
	AlbumsSold IS: 142
	AlbumsSold_Range IS: 142
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/196 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/196
	ArtistId IS: artists/196
	AlbumsSold IS: 228
	AlbumsSold_Range IS: 228
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/1 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/1
	ArtistId IS: artists/1
	AlbumsSold IS: 625
	AlbumsSold_Range IS: 625
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/151 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/151
	ArtistId IS: artists/151
	AlbumsSold IS: 137
	AlbumsSold_Range IS: 137
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/111 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/111
	ArtistId IS: artists/111
	AlbumsSold IS: 81
	AlbumsSold_Range IS: 81
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/102 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/102
	ArtistId IS: artists/102
	AlbumsSold IS: 296
	AlbumsSold_Range IS: 296
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/110 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/110
	ArtistId IS: artists/110
	AlbumsSold IS: 380
	AlbumsSold_Range IS: 380
",
2012-08-13 08:09:39.8871,Raven.Database.Indexing.Index.Indexing,Debug,"Indexing on artists/115 result in index Album/SoldByArtist gave document: 	__reduce_key I-: artists/115
	ArtistId IS: artists/115
	AlbumsSold IS: 403
	AlbumsSold_Range IS: 403
",
2012-08-13 08:09:39.9291,Raven.Database.Indexing.Index.Indexing,Debug,"Reduce resulted in 137 entries for Album/SoldByArtist for reduce keys: artists/117, artists/118, artists/120, artists/124, artists/126, artists/127, artists/128, artists/130, artists/132, artists/134, artists/136, artists/139, artists/140, artists/141, artists/142, artists/144, artists/150, artists/152, artists/153, artists/157, artists/2, artists/200, artists/22, artists/23, artists/3, artists/4, artists/5, artists/51, artists/52, artists/55, artists/58, artists/59, artists/76, artists/8, artists/82, artists/84, artists/88, artists/90, artists/92, artists/94, artists/95, artists/203, artists/208, artists/211, artists/212, artists/213, artists/217, artists/219, artists/221, artists/223, artists/224, artists/226, artists/229, artists/230, artists/231, artists/232, artists/233, artists/234, artists/236, artists/237, artists/242, artists/245, artists/247, artists/248, artists/250, artists/255, artists/259, artists/260, artists/261, artists/264, artists/266, artists/267, artists/274, artists/10, artists/197, artists/202, artists/27, artists/53, artists/6, artists/68, artists/79, artists/89, artists/100, artists/11, artists/114, artists/12, artists/135, artists/14, artists/50, artists/7, artists/87, artists/98, artists/81, artists/103, artists/112, artists/113, artists/145, artists/155, artists/16, artists/17, artists/18, artists/20, artists/201, artists/21, artists/24, artists/37, artists/41, artists/42, artists/46, artists/56, artists/72, artists/77, artists/80, artists/83, artists/86, artists/96, artists/99, artists/19, artists/252, artists/276, artists/278, artists/277, artists/137, artists/106, artists/109, artists/204, artists/105, artists/205, artists/253, artists/133, artists/196, artists/1, artists/151, artists/111, artists/102, artists/110, artists/115",
2012-08-13 08:09:39.9291,Raven.Database.Tasks.ReduceTask,Debug,Indexed 137 reduce keys in 00:00:00.0666552 with 246 results for index Album/SoldByArtist,
2012-08-13 08:09:39.9291,Raven.Database.Indexing.WorkContext,Debug,Incremented work counter to 8 because: WORK BY ReducingExecuter,
2012-08-13 08:09:39.9291,Raven.Database.Indexing.WorkContext,Debug,"No work was found, workerWorkCounter: 8, for: ReducingExecuter, will wait for additional work",
2012-08-13 08:09:39.9441,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,Found a total of 256 documents that requires indexing since etag: 00000000-0000-0000-0000-000000000000,
2012-08-13 08:09:39.9521,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"After read triggers executed, 256 documents remained",
2012-08-13 08:09:39.9521,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Going to index 246 documents in IndexName: Album/SoldByArtist, LastIndexedEtag: 00000000-0000-0000-0000-000000000000",
2012-08-13 08:09:39.9521,Raven.Database.Indexing.AbstractIndexingExecuter,Debug,"Indexing 246 documents for index: Album/SoldByArtist. (albums/400,albums/401,albums/402,albums/403,albums/404,albums/405,albums/406,albums/407,albums/408,albums/409,albums/410,albums/411,albums/412,albums/413,albums/414,albums/415,albums/416,albums/418,albums/419,albums/420,albums/421,albums/422,albums/423,albums/424,albums/425,albums/426,albums/427,albums/428,albums/429,albums/430,albums/431,albums/432,albums/433,albums/434,albums/435,albums/436,albums/437,albums/439,albums/440,albums/441,albums/442,albums/443,albums/444,albums/445,albums/446,albums/447,albums/448,albums/449,albums/450,albums/451,albums/452,albums/453,albums/454,albums/455,albums/456,albums/457,albums/458,albums/459,albums/460,albums/461,albums/462,albums/463,albums/464,albums/465,albums/466,albums/467,albums/468,albums/469,albums/470,albums/471,albums/472,albums/473,albums/474,albums/475,albums/476,albums/477,albums/478,albums/479,albums/480,albums/481,albums/482,albums/483,albums/484,albums/485,albums/486,albums/487,albums/488,albums/489,albums/490,albums/491,albums/492,albums/493,albums/494,albums/495,albums/496,albums/497,albums/498,albums/499,albums/500,albums/504,albums/507,albums/508,albums/509,albums/513,albums/515,albums/517,albums/519,albums/520,albums/523,albums/524,albums/525,albums/526,albums/527,albums/528,albums/529,albums/530,albums/532,albums/533,albums/537,albums/539,albums/540,albums/542,albums/544,albums/546,albums/548,albums/551,albums/552,albums/553,albums/556,albums/558,albums/559,albums/562,albums/563,albums/564,albums/565,albums/566,albums/567,albums/568,albums/569,albums/570,albums/571,albums/572,albums/573,albums/574,albums/575,albums/579,albums/580,albums/581,albums/582,albums/583,albums/584,albums/585,albums/586,albums/587,albums/588,albums/589,albums/590,albums/591,albums/592,albums/593,albums/594,albums/595,albums/596,albums/597,albums/598,albums/599,albums/600,albums/601,albums/602,albums/603,albums/604,albums/605,albums/606,albums/607,albums/608,albums/613,albums/618,albums/619,albums/620,albums/623,albums/624,albums/625,albums/627,albums/628,albums/630,albums/631,albums/632,albums/633,albums/634,albums/635,albums/636,albums/637,albums/638,albums/639,albums/640,albums/641,albums/642,albums/643,albums/644,albums/645,albums/646,albums/647,albums/648,albums/649,albums/651,albums/652,albums/653,albums/654,albums/655,albums/656,albums/657,albums/659,albums/662,albums/663,albums/665,albums/666,albums/667,albums/668,albums/669,albums/615,albums/576,albums/577,albums/610,albums/660,albums/390,albums/611,albums/612,albums/614,albums/616,albums/609,albums/386,albums/578,albums/661,albums/629,albums/393,albums/626,albums/387,albums/388,albums/389,albums/392,albums/394,albums/395,albums/396,albums/397,albums/398,albums/399)",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/400': '{
  ""ArtistId"": ""artists/117"",
  ""AlbumsSold"": 25
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/401': '{
  ""ArtistId"": ""artists/118"",
  ""AlbumsSold"": 261
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/402': '{
  ""ArtistId"": ""artists/118"",
  ""AlbumsSold"": 244
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/403': '{
  ""ArtistId"": ""artists/118"",
  ""AlbumsSold"": 393
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/404': '{
  ""ArtistId"": ""artists/118"",
  ""AlbumsSold"": 170
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/405': '{
  ""ArtistId"": ""artists/120"",
  ""AlbumsSold"": 154
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/406': '{
  ""ArtistId"": ""artists/124"",
  ""AlbumsSold"": 171
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/407': '{
  ""ArtistId"": ""artists/126"",
  ""AlbumsSold"": 116
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/408': '{
  ""ArtistId"": ""artists/127"",
  ""AlbumsSold"": 44
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/409': '{
  ""ArtistId"": ""artists/127"",
  ""AlbumsSold"": 182
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/410': '{
  ""ArtistId"": ""artists/128"",
  ""AlbumsSold"": 255
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/411': '{
  ""ArtistId"": ""artists/130"",
  ""AlbumsSold"": 176
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/412': '{
  ""ArtistId"": ""artists/130"",
  ""AlbumsSold"": 404
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/413': '{
  ""ArtistId"": ""artists/132"",
  ""AlbumsSold"": 387
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/414': '{
  ""ArtistId"": ""artists/134"",
  ""AlbumsSold"": 312
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/415': '{
  ""ArtistId"": ""artists/136"",
  ""AlbumsSold"": 397
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/416': '{
  ""ArtistId"": ""artists/139"",
  ""AlbumsSold"": 236
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/418': '{
  ""ArtistId"": ""artists/140"",
  ""AlbumsSold"": 217
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/419': '{
  ""ArtistId"": ""artists/141"",
  ""AlbumsSold"": 277
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/420': '{
  ""ArtistId"": ""artists/142"",
  ""AlbumsSold"": 412
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/421': '{
  ""ArtistId"": ""artists/142"",
  ""AlbumsSold"": 179
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/422': '{
  ""ArtistId"": ""artists/142"",
  ""AlbumsSold"": 471
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/423': '{
  ""ArtistId"": ""artists/144"",
  ""AlbumsSold"": 478
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/424': '{
  ""ArtistId"": ""artists/150"",
  ""AlbumsSold"": 305
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/425': '{
  ""ArtistId"": ""artists/150"",
  ""AlbumsSold"": 437
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/426': '{
  ""ArtistId"": ""artists/150"",
  ""AlbumsSold"": 295
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/427': '{
  ""ArtistId"": ""artists/150"",
  ""AlbumsSold"": 22
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/428': '{
  ""ArtistId"": ""artists/150"",
  ""AlbumsSold"": 1
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/429': '{
  ""ArtistId"": ""artists/150"",
  ""AlbumsSold"": 260
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/430': '{
  ""ArtistId"": ""artists/150"",
  ""AlbumsSold"": 250
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/431': '{
  ""ArtistId"": ""artists/150"",
  ""AlbumsSold"": 298
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/432': '{
  ""ArtistId"": ""artists/152"",
  ""AlbumsSold"": 422
}'",
2012-08-13 08:09:39.9841,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/433': '{
  ""ArtistId"": ""artists/152"",
  ""AlbumsSold"": 128
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/434': '{
  ""ArtistId"": ""artists/152"",
  ""AlbumsSold"": 55
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/435': '{
  ""ArtistId"": ""artists/152"",
  ""AlbumsSold"": 51
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/436': '{
  ""ArtistId"": ""artists/153"",
  ""AlbumsSold"": 311
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/437': '{
  ""ArtistId"": ""artists/157"",
  ""AlbumsSold"": 406
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/439': '{
  ""ArtistId"": ""artists/2"",
  ""AlbumsSold"": 113
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/440': '{
  ""ArtistId"": ""artists/2"",
  ""AlbumsSold"": 60
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/441': '{
  ""ArtistId"": ""artists/200"",
  ""AlbumsSold"": 95
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/442': '{
  ""ArtistId"": ""artists/22"",
  ""AlbumsSold"": 170
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/443': '{
  ""ArtistId"": ""artists/22"",
  ""AlbumsSold"": 197
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/444': '{
  ""ArtistId"": ""artists/22"",
  ""AlbumsSold"": 432
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/445': '{
  ""ArtistId"": ""artists/22"",
  ""AlbumsSold"": 115
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/446': '{
  ""ArtistId"": ""artists/22"",
  ""AlbumsSold"": 60
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/447': '{
  ""ArtistId"": ""artists/22"",
  ""AlbumsSold"": 408
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/448': '{
  ""ArtistId"": ""artists/22"",
  ""AlbumsSold"": 135
}'",
2012-08-13 08:09:39.9971,Raven.Database.Indexing.Index.Indexing,Debug,"Mapped result for index 'Album/SoldByArtist' doc 'albums/449': '{
  ""ArtistId"": ""artists/22"",
  ""AlbumsSold"": 76
}'",
